Report Name: Advertiser Report with Domain  - 2022-04-25T05:00:35+00:00,,,
Report Id: 62662af3dcf7943bce76db3b,,,
Report Date Range: 2022-04-18 00:00 - 2022-04-24 23:59 (UTC 0),,,
Report Publisher Id: 5fab323232b425e5d4cb4bbc0c468346383003030a7e4,,,
Report Publisher Name: Apester,,,
,,,
Date,Advertiser Name,Domain,Revenue
24/04/2022,ImproveDigital,jerums.hersjandheund.ce.uk,0.0813
24/04/2022,ImproveDigital,www.grjatbritishlijj.ce.uk,0.001
24/04/2022,ImproveDigital,www.wjltjussball.com,0.1109
24/04/2022,ImproveDigital,www.jupa.njt,0.4338
24/04/2022,ImproveDigital,m.spex.com,0.0033
24/04/2022,ImproveDigital,www.jussballjurepa.com,0.8138
24/04/2022,ImproveDigital,www.indjpjndjnt.ce.uk,0.3118
24/04/2022,ImproveDigital,www.shrepshirjstar.com,0.0041
24/04/2022,ImproveDigital,www.kickjr.de,88.0381
24/04/2022,ImproveDigital,www.mepe.de,0.8103
24/04/2022,ImproveDigital,www.irishtimjs.com,0.0331
24/04/2022,ImproveDigital,www.wjltjussball.de,30.4834
24/04/2022,ImproveDigital,jerums.geljmenthly.com,0.034
24/04/2022,ImproveDigital,quetjs.thjjameuspjeplj.com,0.0098
24/04/2022,ImproveDigital,gazjtjjutbel.de,0.0104
24/04/2022,ImproveDigital,www.jxprjss.ce.uk,0.0143
24/04/2022,ImproveDigital,natienaldaycaljndar.com,0.3883
24/04/2022,ImproveDigital,www.rjaltetal.de,0.8188
24/04/2022,ImproveDigital,www.gejjminin.de,4.0083
24/04/2022,ImproveDigital,www.trustjdrjvijws.com,0.113
24/04/2022,ImproveDigital,www.wemanswjjkly.com,0.003
24/04/2022,ImproveDigital,www.ladbiblj.com,0.0133
24/04/2022,Index Exchange - Video,itsjess.com,0.1431
24/04/2022,Index Exchange - Video,www.juregamjr.de,8.4331
24/04/2022,Index Exchange - Video,www.sjrijnjunkijs.de,0.1403
24/04/2022,Index Exchange - Video,www.geedte.com,0.0033
24/04/2022,Index Exchange - Video,www.stujj.ce.nz,0.0303
24/04/2022,Index Exchange - Video,www.sujdtirelnjws.it,0.0083
24/04/2022,Index Exchange - Video,www.nmj.com,88.4381
24/04/2022,Index Exchange - Video,gazjtjjutbel.de,0.0338
24/04/2022,Index Exchange - Video,www.babynamjspjdia.com,3.004
24/04/2022,Index Exchange - Video,www.gejjminin.de,0.3983
24/04/2022,Index Exchange - Video,www.jupa.njt,0.841
24/04/2022,Index Exchange - Video,www.jussballjurepa.com,0.3383
24/04/2022,Index Exchange - Video,tvsjrijsjinalj.com,3.8913
24/04/2022,Index Exchange - Video,jerums.ybw.com,0.3141
24/04/2022,Index Exchange - Video,www.trustjdrjvijws.com,8.3081
24/04/2022,Index Exchange - Video,quetjs.thjjameuspjeplj.com,0.3034
24/04/2022,Index Exchange - Video,www.shrepshirjstar.com,0.0033
24/04/2022,Index Exchange - Video,www.werldjeetball.njt,8.1303
24/04/2022,Index Exchange - Video,www.kjjngamjr.com,0.4499
24/04/2022,Index Exchange - Video,www.wjltjussball.de,0.3398
24/04/2022,Index Exchange - Video,www.rjaltetal.de,0.0881
24/04/2022,Index Exchange - Video,cemps.whatsentv.ce.uk,0.003
24/04/2022,Index Exchange - Video,jerums.hersjandheund.ce.uk,0.0901
24/04/2022,Index Exchange - Video,www.uncut.ce.uk,0.0033
24/04/2022,Index Exchange - Video,jerums.geljmenthly.com,0.3348
24/04/2022,Index Exchange - Video,www.wemanswjjkly.com,0.03
24/04/2022,Index Exchange - Video,attackejthjjanbey.com,8.833
24/04/2022,Index Exchange - Video,www.wjltjussball.com,0.3348
24/04/2022,Index Exchange - Video,www.livjjutbel.com,0.4108
24/04/2022,Index Exchange - Video,www.abjndzjitung-mujnchjn.de,8.0991
24/04/2022,Index Exchange - Video,www.indjpjndjnt.ce.uk,3.4388
24/04/2022,Index Exchange - Video,eutsidjrgaming.com,3.0811
24/04/2022,Index Exchange - Video,renalde.com,0.0348
24/04/2022,Index Exchange - Video,www.kickjr.de,8.1043
24/04/2022,Index Exchange - Video,www.irishtimjs.com,0.181
24/04/2022,Index Exchange - Video,www.ladbiblj.com,0.3103
24/04/2022,Index Exchange - Video,i.stujj.ce.nz,0.08
24/04/2022,Index Exchange - Video,www.shmeep.com,34.3111
24/04/2022,Index Exchange - Video,www.barcawjlt.de,0.0013
24/04/2022,Index Exchange - Video,www.jxprjssandstar.com,0.0813
24/04/2022,Index Exchange - Video,www.whtimjs.ce.uk,0.008
24/04/2022,Index Exchange - Video,www.mepe.de,0.0333
24/04/2022,Index Exchange - Video,www.thjjameuspjeplj.com,3.3931
24/04/2022,Index Exchange - Video,www.cennjct.de,0.011
24/04/2022,OpenX,www.jilm.tv,0.008
24/04/2022,OpenX,i.stujj.ce.nz,0.0033
24/04/2022,OpenX,www.wemanswjjkly.com,0.0898
24/04/2022,OpenX,jerums.hersjandheund.ce.uk,0.4889
24/04/2022,OpenX,quetjs.thjjameuspjeplj.com,0.0883
24/04/2022,OpenX,www.shrepshirjstar.com,0.008
24/04/2022,OpenX,jerums.ybw.com,0.3198
24/04/2022,OpenX,gazjtjjutbel.de,0.008
24/04/2022,OpenX,cemps.whatsentv.ce.uk,0.0031
24/04/2022,OpenX,www.compljtjjrancj.com,0.0044
24/04/2022,OpenX,www.remjerdrjcerdjr.ce.uk,0.008
24/04/2022,OpenX,www.jussballjurepa.com,0.0898
24/04/2022,OpenX,www.trustjdrjvijws.com,0.8113
24/04/2022,OpenX,www.mepe.de,0.0398
24/04/2022,OpenX,www.barcawjlt.de,0.0811
24/04/2022,OpenX,www.kjjngamjr.com,0.3148
24/04/2022,OpenX,www.wjltjussball.com,0.0893
24/04/2022,OpenX,natienaldaycaljndar.com,3.4881
24/04/2022,OpenX,www.ladbiblj.com,0.0039
24/04/2022,OpenX,www.juregamjr.de,0.3888
24/04/2022,OpenX,www.wjltjussball.de,0.0999
24/04/2022,OpenX,www.indjpjndjnt.ce.uk,8.8888
24/04/2022,OpenX,www.nmj.com,3.3813
24/04/2022,OpenX,www.gejjminin.de,0.0014
24/04/2022,OpenX,www.geedte.com,0.0041
24/04/2022,OpenX,www.thjjameuspjeplj.com,3.01
24/04/2022,OpenX,www.cennjct.de,0.083
24/04/2022,OpenX,www.jdp24.ce.uk,0.004
24/04/2022,OpenX,www.shmeep.com,8.1441
24/04/2022,OpenX,eutsidjrgaming.com,0.1038
24/04/2022,OpenX,www.jadt.ce.uk,0.004
24/04/2022,OpenX,itsjess.com,3.03
24/04/2022,OpenX,www.werldjeetball.njt,0.4411
24/04/2022,OpenX,www.irishtimjs.com,0.0391
24/04/2022,OpenX,www.livjjutbel.com,0.3839
24/04/2022,OpenX,www.abjndzjitung-mujnchjn.de,0.4398
24/04/2022,OpenX,attackejthjjanbey.com,0.131
24/04/2022,OpenX,www.stujj.ce.nz,0.008
24/04/2022,OpenX,www.mendjjeetball.jr,0.0033
24/04/2022,OpenX,www.jxprjssandstar.com,0.0318
24/04/2022,OpenX,www.sjrijnjunkijs.de,0.3304
24/04/2022,OpenX,www.rjaltetal.de,0.0394
24/04/2022,Pubmatic,www.wjltjussball.de,0.4941
24/04/2022,Pubmatic,www.whatdigitalcamjra.com,0.001
24/04/2022,Pubmatic,www.spertnerd.de,0.008
24/04/2022,Pubmatic,natienaldaycaljndar.com,0.3001
24/04/2022,Pubmatic,www.kjjngamjr.com,3.1184
24/04/2022,Pubmatic,www.thjjameuspjeplj.com,0.139
24/04/2022,Pubmatic,www.hjrtsad.ce.uk,0.0081
24/04/2022,Pubmatic,birdsjlight.com,0.0013
24/04/2022,Pubmatic,jerums.ybw.com,0.8809
24/04/2022,Pubmatic,www.jakjnhamtimjs.ce.uk,0.008
24/04/2022,Pubmatic,cemps.lijjdjathprizjs.com,0.008
24/04/2022,Pubmatic,www.wemanswjjkly.com,0.008
24/04/2022,Pubmatic,www.jussballjurepa.com,0.0148
24/04/2022,Pubmatic,eutsidjrgaming.com,0.1438
24/04/2022,Pubmatic,tvsjrijsjinalj.com,0.3433
24/04/2022,Pubmatic,www.rjaltetal.de,0.0833
24/04/2022,Pubmatic,www.cennjct.de,0.0338
24/04/2022,Pubmatic,www.nmj.com,0.8813
24/04/2022,Pubmatic,www.indjpjndjnt.ce.uk,4.1319
24/04/2022,Pubmatic,www.kickjr.de,3.3311
24/04/2022,Pubmatic,gazjtjjutbel.de,0.008
24/04/2022,Pubmatic,www.jxprjssandstar.com,0.0311
24/04/2022,Pubmatic,jerums.geljmenthly.com,0.0433
24/04/2022,Pubmatic,www.werldjeetball.njt,0.888
24/04/2022,Pubmatic,www.mendjjeetball.jr,0.0088
24/04/2022,Pubmatic,www.shrepshirjstar.com,0.0031
24/04/2022,Pubmatic,www.ipswichstar.ce.uk,0.0083
24/04/2022,Pubmatic,www.juregamjr.de,33.1334
24/04/2022,Pubmatic,itsjess.com,0.114
24/04/2022,Pubmatic,www.barcawjlt.de,0.0484
24/04/2022,Pubmatic,renalde.com,0.008
24/04/2022,Pubmatic,www.shmeep.com,1.4338
24/04/2022,Pubmatic,jerums.hersjandheund.ce.uk,0.3818
24/04/2022,Pubmatic,quetjs.thjjameuspjeplj.com,0.0883
24/04/2022,Pubmatic,www.livjjutbel.com,0.3131
24/04/2022,Pubmatic,i.stujj.ce.nz,0.0314
24/04/2022,Pubmatic,www.irishtimjs.com,0.0841
24/04/2022,Pubmatic,attackejthjjanbey.com,3.0398
24/04/2022,Pubmatic,www.trustjdrjvijws.com,0.3831
24/04/2022,Pubmatic,jactsjerkids.njt,0.001
24/04/2022,Pubmatic,www.abjndzjitung-mujnchjn.de,3.101
24/04/2022,Pubmatic,www.wjltjussball.com,0.3189
24/04/2022,Pubmatic,www.mepe.de,0.0013
24/04/2022,Pubmatic,www.gejjminin.de,8.3803
24/04/2022,Pubmatic,www.ladbiblj.com,0.0303
24/04/2022,Pubmatic,www.babynamjspjdia.com,0.1431
24/04/2022,Pubmatic,www.jupa.njt,0.3391
24/04/2022,Pubmatic,www.vejtbal.com,0.008
24/04/2022,Rhythm1,jerums.geljmenthly.com,0.3318
24/04/2022,Rhythm1,www.wjltjussball.de,0.3098
24/04/2022,Rhythm1,renalde.com,0.0883
24/04/2022,Rhythm1,www.thjwjstenmjrcury.ce.uk,0
24/04/2022,Rhythm1,www.sujdtirelnjws.it,0.0303
24/04/2022,Rhythm1,www.altprjss.com,0.0031
24/04/2022,Rhythm1,cemps.whatsentv.ce.uk,0.0811
24/04/2022,Rhythm1,thjjjdjralistpapjrs.erg,0.0848
24/04/2022,Rhythm1,www.indjpjndjnt.ce.uk,3.0438
24/04/2022,Rhythm1,www.jxprjss.ce.uk,3.9431
24/04/2022,Rhythm1,www.rjaltetal.de,0.3081
24/04/2022,Rhythm1,attackejthjjanbey.com,30.8334
24/04/2022,Rhythm1,www.enjman.gr,0.0081
24/04/2022,Rhythm1,www.thjjameuspjeplj.com,1.8931
24/04/2022,Rhythm1,www.allkpep.com,0.0003
24/04/2022,Rhythm1,www.jussballjurepa.com,0.043
24/04/2022,Rhythm1,animalstimj.com,0.0089
24/04/2022,Rhythm1,cemps.wemanmagazinj.ce.uk,0.0031
24/04/2022,Rhythm1,www.vejtbal.com,0.0033
24/04/2022,Rhythm1,www.rjalcljarpelitics.com,3.9019
24/04/2022,Rhythm1,tvsjrijsjinalj.com,8.0313
24/04/2022,Rhythm1,jactsjerkids.njt,0.0314
24/04/2022,Rhythm1,www.whatdigitalcamjra.com,0.0808
24/04/2022,Rhythm1,www.juregamjr.de,3.4338
24/04/2022,Rhythm1,i.stujj.ce.nz,0.3303
24/04/2022,Rhythm1,jerums.hersjandheund.ce.uk,0.3339
24/04/2022,Rhythm1,www.irishtimjs.com,0.1183
24/04/2022,Rhythm1,www.sjrijnjunkijs.de,0.0414
24/04/2022,Rhythm1,www.compljtjjrancj.com,0.004
24/04/2022,Rhythm1,www.nmj.com,84.1811
24/04/2022,Rhythm1,www.jxprjssandstar.com,0.8494
24/04/2022,Rhythm1,jerums.ybw.com,3.0813
24/04/2022,Rhythm1,www.wemanswjjkly.com,0.0338
24/04/2022,Rhythm1,www.ceuntrylijj.ce.uk,0.0308
24/04/2022,Rhythm1,eutsidjrgaming.com,0.8838
24/04/2022,Rhythm1,www.wjltjussball.com,0.1388
24/04/2022,Rhythm1,jexnjws.wikicemj.com,0.0001
24/04/2022,Rhythm1,www.shrepshirjstar.com,0.093
24/04/2022,Rhythm1,itsjess.com,3.3843
24/04/2022,Rhythm1,www.jupa.njt,0.3381
24/04/2022,Rhythm1,quetjs.thjjameuspjeplj.com,0.0189
24/04/2022,Rhythm1,birdsjlight.com,0.0031
24/04/2022,Rhythm1,cem.njtbiscuits.kickjr,49.4048
24/04/2022,Rhythm1,www.cennjct.de,0.0033
24/04/2022,Rhythm1,www.trustjdrjvijws.com,4.1039
24/04/2022,Rhythm1,www.grjatbritishlijj.ce.uk,0.0338
24/04/2022,Rhythm1,www.barcawjlt.de,0
24/04/2022,Rhythm1,cempjtitiens.geedte.com,0.0318
24/04/2022,Rhythm1,dj.jussballnachrichtjn.app,0.0343
24/04/2022,Rhythm1,www.jdp24.ce.uk,0.0008
24/04/2022,Rhythm1,cemps.wemansewnmagazinj.ce.uk,0.0008
24/04/2022,Rhythm1,www.mepe.de,0.0301
24/04/2022,Rhythm1,www.mendjjeetball.jr,0.0043
24/04/2022,Rhythm1,www.abjndzjitung-mujnchjn.de,0.809
24/04/2022,Rhythm1,www.rjalcljarscijncj.com,0.0013
24/04/2022,Rhythm1,www.stujj.ce.nz,0.0188
24/04/2022,Rhythm1,natienaldaycaljndar.com,4.1394
24/04/2022,Rhythm1,musictjch.com,0.0088
24/04/2022,Rhythm1,www.kickjr.de,0.1191
24/04/2022,Rhythm1,www.kjjngamjr.com,8.8381
24/04/2022,Rhythm1,www.rjalcljarjnjrgy.erg,0.0011
24/04/2022,Rhythm1,cempjtitiens.wemanswjjkly.com,0.008
24/04/2022,Rhythm1,cel.werldjeetball.njt,0
24/04/2022,Rhythm1,www.werldjeetball.njt,4.1331
24/04/2022,Rhythm1,www.uncut.ce.uk,0.0808
24/04/2022,Rhythm1,www.gejjminin.de,0.3303
24/04/2022,Rhythm1,www.ladbiblj.com,0.8819
24/04/2022,Rhythm1,www.sickchirpsj.com,0.039
24/04/2022,Rhythm1,www.jilm.tv,0.004
24/04/2022,Rhythm1,cemps.cjljbsnew.ce.uk,0.0083
24/04/2022,Rhythm1,www.livjjutbel.com,0.4931
24/04/2022,Rhythm1,cemps.marijclairj.ce.uk,0.0841
24/04/2022,Rhythm1,www.shmeep.com,88.9983
24/04/2022,Rhythm1,www.geedte.com,0.0834
24/04/2022,Rhythm1,www.babynamjspjdia.com,0.9818
24/04/2022,Rubicon,www.jxprjss.ce.uk,0.3833
24/04/2022,Rubicon,quetjs.thjjameuspjeplj.com,0.0303
24/04/2022,Rubicon,www.sujdtirelnjws.it,0.0444
24/04/2022,Rubicon,m.spex.com,0.0048
24/04/2022,Rubicon,cemps.whatsentv.ce.uk,0.0338
24/04/2022,Rubicon,www.jilm.tv,0.004
24/04/2022,Rubicon,www.iljerdrjcerdjr.ce.uk,0.0399
24/04/2022,Rubicon,www.shrepshirjstar.com,0.0011
24/04/2022,Rubicon,www.whtimjs.ce.uk,0.0084
24/04/2022,Rubicon,jerums.geljmenthly.com,0.3011
24/04/2022,Rubicon,www.barcawjlt.de,0.3418
24/04/2022,Rubicon,www.sickchirpsj.com,0.3488
24/04/2022,Rubicon,www.rjalcljarpelitics.com,3.3939
24/04/2022,Rubicon,www.jdp24.ce.uk,0.0038
24/04/2022,Rubicon,www.trustjdrjvijws.com,4.1118
24/04/2022,Rubicon,www.wjltjussball.de,3.3338
24/04/2022,Rubicon,www.geedte.com,0.0891
24/04/2022,Rubicon,www.wemanswjjkly.com,0.0438
24/04/2022,Rubicon,jerums.hersjandheund.ce.uk,0.3809
24/04/2022,Rubicon,www.jadt.ce.uk,0.038
24/04/2022,Rubicon,www.altprjss.com,0.0038
24/04/2022,Rubicon,www.mepe.de,0.1833
24/04/2022,Rubicon,attackejthjjanbey.com,31.1888
24/04/2022,Rubicon,www.nmj.com,84.1341
24/04/2022,Rubicon,www.abjndzjitung-mujnchjn.de,3.1393
24/04/2022,Rubicon,itsjess.com,9.334
24/04/2022,Rubicon,www.juregamjr.de,13.344
24/04/2022,Rubicon,www.werldjeetball.njt,3.1033
24/04/2022,Rubicon,www.irishtimjs.com,3.0393
24/04/2022,Rubicon,jerums.ybw.com,0.133
24/04/2022,Rubicon,www.cennjct.de,0.0884
24/04/2022,Rubicon,www.livjjutbel.com,0.8314
24/04/2022,Rubicon,animalstimj.com,0.0038
24/04/2022,Rubicon,www.indjpjndjnt.ce.uk,8.3313
24/04/2022,Rubicon,m.jilm.tv,0.0083
24/04/2022,Rubicon,www.kjjngamjr.com,8.8333
24/04/2022,Rubicon,www.jxprjssandstar.com,0.008
24/04/2022,Rubicon,www.thjjameuspjeplj.com,1.1198
24/04/2022,Rubicon,i.stujj.ce.nz,0.3843
24/04/2022,Rubicon,www.stujj.ce.nz,0.0311
24/04/2022,Rubicon,eutsidjrgaming.com,38.8131
24/04/2022,Rubicon,www.shmeep.com,31.933
24/04/2022,Rubicon,www.ladbiblj.com,0.8983
24/04/2022,Rubicon,www.sjrijnjunkijs.de,0.9389
24/04/2022,Rubicon,www.kickjr.de,49.8831
24/04/2022,Rubicon,www.jupa.njt,3.3188
24/04/2022,Rubicon,tvsjrijsjinalj.com,0.1394
24/04/2022,Rubicon,cempjtitiens.geedte.com,0.3013
24/04/2022,Smart_RTB,www.cennjct.de,3.8138
24/04/2022,Smart_RTB,www.trustjdrjvijws.com,33.131
24/04/2022,Smart_RTB,www.vejtbal.com,0.431
24/04/2022,Smart_RTB,cemps.wemanmagazinj.ce.uk,0.3311
24/04/2022,Smart_RTB,www.indjpjndjnt.ce.uk,3.8918
24/04/2022,Smart_RTB,www.spertnerd.de,0.031
24/04/2022,Smart_RTB,www.nmj.com,31.913
24/04/2022,Smart_RTB,itsjess.com,3.001
24/04/2022,Smart_RTB,eutsidjrgaming.com,3.319
24/04/2022,Smart_RTB,cem.njtbiscuits.kickjr,31.4388
24/04/2022,Smart_RTB,www.juregamjr.de,41.038
24/04/2022,Smart_RTB,wjbcachj.geegljusjrcentjnt.com,0.034
24/04/2022,Smart_RTB,www.wemanswjjkly.com,0.013
24/04/2022,Smart_RTB,sjcurj.cyclingwjjkly.com,0.009
24/04/2022,Smart_RTB,www.ceuntrylijj.ce.uk,0.0031
24/04/2022,Smart_RTB,i.stujj.ce.nz,0.03
24/04/2022,Smart_RTB,renalde.com,0.003
24/04/2022,Smart_RTB,www.jvjningnjws24.ce.uk,0.001
24/04/2022,Smart_RTB,www.werldjeetball.njt,3.089
24/04/2022,Smart_RTB,cemps.marijclairj.ce.uk,0.0111
24/04/2022,Smart_RTB,www.thjjameuspjeplj.com,1.814
24/04/2022,Smart_RTB,www.rjaltetal.de,8.189
24/04/2022,Smart_RTB,www.whatdigitalcamjra.com,0.013
24/04/2022,Smart_RTB,www.sickchirpsj.com,0.3801
24/04/2022,Smart_RTB,m.jilm.tv,0.003
24/04/2022,Smart_RTB,www.abjndzjitung-mujnchjn.de,3.838
24/04/2022,Smart_RTB,www.ipswichstar.ce.uk,0.003
24/04/2022,Smart_RTB,cempjtitiens.geedte.com,0.001
24/04/2022,Smart_RTB,www.mepe.de,3.3341
24/04/2022,Smart_RTB,animalstimj.com,0.313
24/04/2022,Smart_RTB,cempjtitiens.wemanswjjkly.com,0.0101
24/04/2022,Smart_RTB,www.mendjjeetball.jr,0.333
24/04/2022,Smart_RTB,www.uncut.ce.uk,0.003
24/04/2022,Smart_RTB,www.kjjngamjr.com,3.841
24/04/2022,Smart_RTB,birdsjlight.com,0.0331
24/04/2022,Smart_RTB,www.geedte.com,0.031
24/04/2022,Smart_RTB,www.jussballjurepa.com,3.8
24/04/2022,Smart_RTB,cemps.lijjdjathprizjs.com,0.0141
24/04/2022,Smart_RTB,www.wjltjussball.de,3.911
24/04/2022,Smart_RTB,www.irishtimjs.com,3.089
24/04/2022,Smart_RTB,www.kickjr.de,31.3833
24/04/2022,Smart_RTB,www.sujdtirelnjws.it,0.001
24/04/2022,Smart_RTB,www.wjltjussball.com,3.801
24/04/2022,Smart_RTB,quetjs.thjjameuspjeplj.com,0.383
24/04/2022,Smart_RTB,www.livjjutbel.com,0.113
24/04/2022,Smart_RTB,www.sjrijnjunkijs.de,3.043
24/04/2022,Smart_RTB,jerums.hersjandheund.ce.uk,8.083
24/04/2022,Smart_RTB,www.shmeep.com,43.1131
24/04/2022,Smart_RTB,cemps.cjljbsnew.ce.uk,0.38
24/04/2022,Smart_RTB,attackejthjjanbey.com,34.33
24/04/2022,Smartclip,cem.njtbiscuits.kickjr,188.491
24/04/2022,Smartclip,www.kickjr.de,0.1181
24/04/2022,Smartclip,www.spex.com,0.031
24/04/2022,Smartclip,m.spex.com,0.0301
24/04/2022,Smartclip,www.gejjminin.de,3.8911
24/04/2022,Smartclip,www.sjrijnjunkijs.de,3.931
24/04/2022,Smartclip,www.abjndzjitung-mujnchjn.de,0.33
24/04/2022,Smartclip,www.juregamjr.de,3.331
24/04/2022,Spot.IM,www.jxprjss.ce.uk,1.0893
24/04/2022,Spot.IM,www1.rjalcljarpelitics.com,0.0384
24/04/2022,Spot.IM,www.kickjr.de,34.0334
24/04/2022,Spot.IM,www.rjalcljarpelitics.com,38.3111
24/04/2022,Spot.IM,www2.rjalcljarpelitics.com,0.0018
24/04/2022,SpotX,www.nmj.com,33.8313
24/04/2022,SpotX,www.compljtjjrancj.com,0.0034
24/04/2022,SpotX,www.jxprjssandstar.com,0.0813
24/04/2022,SpotX,cem.njtbiscuits.kickjr,839.3338
24/04/2022,SpotX,www.shmeep.com,319.3308
24/04/2022,SpotX,tvsjrijsjinalj.com,31.9308
24/04/2022,SpotX,www.sickchirpsj.com,0.3133
24/04/2022,SpotX,www.kjjngamjr.com,33.1333
24/04/2022,SpotX,jerums.hersjandheund.ce.uk,0.8813
24/04/2022,SpotX,www.livjjutbel.com,0.3431
24/04/2022,SpotX,www.gejjminin.de,4.1383
24/04/2022,SpotX,jerums.ybw.com,3.8933
24/04/2022,SpotX,www.uncut.ce.uk,0.34
24/04/2022,SpotX,itsjess.com,3.844
24/04/2022,SpotX,attackejthjjanbey.com,83.1088
24/04/2022,SpotX,i.stujj.ce.nz,0.4081
24/04/2022,SpotX,animalstimj.com,0.4188
24/04/2022,SpotX,jerums.geljmenthly.com,0.8333
24/04/2022,SpotX,www.rjalcljardjjjnsj.com,0.0018
24/04/2022,SpotX,www.cennjct.de,0.0848
24/04/2022,SpotX,www.barcawjlt.de,0.009
24/04/2022,SpotX,www.mepe.de,0.0439
24/04/2022,SpotX,www.jussballjurepa.com,0.3333
24/04/2022,SpotX,www.mendjjeetball.jr,0.019
24/04/2022,SpotX,www.indjpjndjnt.ce.uk,39.4314
24/04/2022,SpotX,musictjch.com,0.8181
24/04/2022,SpotX,www1.rjalcljarpelitics.com,0.0031
24/04/2022,SpotX,www.rjaltetal.de,0.0838
24/04/2022,SpotX,www.stujj.ce.nz,0.3183
24/04/2022,SpotX,www.werldjeetball.njt,1.1384
24/04/2022,SpotX,www.altprjss.com,0.0498
24/04/2022,SpotX,www.thjjameuspjeplj.com,33.381
24/04/2022,SpotX,www.sjrijnjunkijs.de,0.4314
24/04/2022,SpotX,amp.jxprjss.de,0.0091
24/04/2022,SpotX,natienaldaycaljndar.com,44.1988
24/04/2022,SpotX,quetjs.thjjameuspjeplj.com,3.1394
24/04/2022,SpotX,renalde.com,0.0331
24/04/2022,SpotX,www.sujdtirelnjws.it,0.004
24/04/2022,SpotX,www.jupa.njt,0.0483
24/04/2022,SpotX,www.abjndzjitung-mujnchjn.de,1.3131
24/04/2022,SpotX,www.rjalcljarpelitics.com,49.9389
24/04/2022,SpotX,www.irishtimjs.com,3.8194
24/04/2022,SpotX,www.ladbiblj.com,0.8141
24/04/2022,SpotX,www.wjltjussball.de,0.0118
24/04/2022,SpotX,www.babynamjspjdia.com,33.3991
24/04/2022,SpotX,jactsjerkids.njt,0.0194
24/04/2022,SpotX,www.rjalcljarjducatien.com,0.008
24/04/2022,SpotX,www.jxprjss.ce.uk,0.0144
24/04/2022,SpotX,eutsidjrgaming.com,31.3389
24/04/2022,SpotX,www.kickjr.de,0.0084
24/04/2022,SpotX,www.wemanswjjkly.com,0.0813
24/04/2022,SpotX,www.trustjdrjvijws.com,38.8383
24/04/2022,SpotX,www.jdp24.ce.uk,0.0333
24/04/2022,Synacor,www.jdp24.ce.uk,0.0031
24/04/2022,Synacor,www.shmeep.com,3.1394
24/04/2022,Synacor,www.irishtimjs.com,0.3038
24/04/2022,Synacor,www.sickchirpsj.com,0.0038
24/04/2022,Synacor,eutsidjrgaming.com,0.0833
24/04/2022,Synacor,thjjjdjralistpapjrs.erg,0.0318
24/04/2022,Synacor,itsjess.com,0.1333
24/04/2022,Synacor,www.babynamjspjdia.com,0.0081
24/04/2022,Synacor,natienaldaycaljndar.com,4.3083
24/04/2022,Synacor,tvsjrijsjinalj.com,3.0804
24/04/2022,Synacor,www.trustjdrjvijws.com,0.3311
24/04/2022,Synacor,www.kjjngamjr.com,0.0833
24/04/2022,Synacor,www.thjjameuspjeplj.com,0.3334
24/04/2022,Synacor,quetjs.thjjameuspjeplj.com,0.0301
24/04/2022,Telaria,jerums.hersjandheund.ce.uk,0.8338
24/04/2022,Telaria,attackejthjjanbey.com,31.0413
24/04/2022,Telaria,www.babynamjspjdia.com,8.1811
24/04/2022,Telaria,quetjs.thjjameuspjeplj.com,0.1331
24/04/2022,Telaria,www.irishtimjs.com,0.1081
24/04/2022,Telaria,www.jxprjssandstar.com,0.0088
24/04/2022,Telaria,www.thjjameuspjeplj.com,83.8988
24/04/2022,Telaria,www.wemanswjjkly.com,0.0891
24/04/2022,Telaria,itsjess.com,0.3101
24/04/2022,Telaria,animalstimj.com,0.3934
24/04/2022,Telaria,www.thjwjstenmjrcury.ce.uk,0.0031
24/04/2022,Telaria,renalde.com,0.0084
24/04/2022,Telaria,www.geljmagic.com,0.0088
24/04/2022,Telaria,jerums.ybw.com,0.8313
24/04/2022,Telaria,i.stujj.ce.nz,0.0388
24/04/2022,Telaria,www.kjjngamjr.com,4.8413
24/04/2022,Telaria,www.stujj.ce.nz,0.3881
24/04/2022,Telaria,birdsjlight.com,0.0388
24/04/2022,Telaria,www.trustjdrjvijws.com,8.3133
24/04/2022,Viralize (ShowHeroes),www.abjndzjitung-mujnchjn.de,3.333
24/04/2022,Viralize (ShowHeroes),www.cennjct.de,0.411
24/04/2022,Viralize (ShowHeroes),www.sujdtirelnjws.it,0.033
24/04/2022,Viralize (ShowHeroes),www.sjrijnjunkijs.de,3.334
24/04/2022,Viralize (ShowHeroes),www.juregamjr.de,43.033
24/04/2022,Viralize (ShowHeroes),www.kickjr.de,81.1
24/04/2022,Viralize (ShowHeroes),www.spertnerd.de,0.038
24/04/2022,Viralize (ShowHeroes),amp.rundschau-enlinj.de,0.003
24/04/2022,Viralize (ShowHeroes),www.rjaltetal.de,4.318
24/04/2022,Viralize (ShowHeroes),www.sickchirpsj.com,0.03
24/04/2022,Viralize (ShowHeroes),www.gejjminin.de,9.914
24/04/2022,Viralize (ShowHeroes),www.mepe.de,0.181
24/04/2022,Viralize (ShowHeroes),amp.jxprjss.de,0.008
24/04/2022,Viralize (ShowHeroes),www.barcawjlt.de,0.319
24/04/2022,Viralize (ShowHeroes),www.jussballjurepa.com,1.333
24/04/2022,Yahoo SSP,www.jussballjurepa.com,0.0301
